,code,date,pchange_whole,pchange,change_std,amount_median,amount_std,length,sumsell,sumbuy,sell_vol_0,buy_vol_0,sell_vol_1,buy_vol_1,sell_vol_2,buy_vol_2,sell_vol_3,buy_vol_3,sell_vol_4,buy_vol_4,sell_vol_5,buy_vol_5,sell_vol_6,buy_vol_6,sell_vol_7,buy_vol_7
345,000919,2017-10-16,-0.02329916123019571,-0.01584342963653307,0.32420096520676156,14979.0,85630.29898698202,1095,27821050,16763373,790654,736670,6021446,3783879,6531970,3419879,5501283,3057087,3472482,1657754,2840634,947624,927972,1397796,1734609,1762684
346,000920,2017-10-16,-0.025974025974025983,-0.021915584415584388,0.2893055732786659,23237.0,140976.97505231327,1814,72930514,39434149,1080329,1296334,9593971,8868830,8467040,7611228,15514881,9376149,10754231,4302408,4183775,2041248,3108582,1312733,20227705,4625219
347,000921,2017-10-16,0.015894039735099286,0.009933774834437026,0.27207463634996976,47941.5,325248.7748507158,3086,200399274,220673204,1442260,1106070,14078520,13572217,17563948,19219554,34634686,34673462,19893942,20390668,17240057,20589554,10931889,10723825,84613972,100397854
348,000922,2017-10-16,-0.022485207100591653,-0.02130177514792897,0.2846370311725792,12419.0,64189.444800726735,881,18527612,9388966,748288,1022434,4171527,3563661,3876292,2841914,3392889,1370493,1898838,237666,1117127,352798,1757786,0,1564865,0
349,000923,2017-10-16,-0.01856308009625296,-0.008250257820556883,0.7458006745190491,23104.0,125320.96884590026,1523,49286200,33459962,924299,1079455,7938154,8285968,7949854,7466739,9240847,7497499,5208580,3832394,4205593,1938412,904212,464000,12914661,2895495
350,000925,2017-10-16,-0.028539451594851828,-0.0179071068830442,0.5257802539757931,18010.0,107297.90302812871,1155,37679224,21500148,1036917,744680,5967197,4685486,7275135,5151528,7932186,5274830,2408028,2774133,2033608,1723972,1319004,425036,9707149,720483
351,000926,2017-10-16,-0.014539579967689953,-0.012924071082390909,0.2850703616720078,8624.0,136910.51313979898,1887,40175216,17635838,4409219,1980879,6302896,5214702,4346544,3238417,4015663,4035089,4281236,519397,1420269,1727524,1914854,410256,13484535,509574
352,000928,2017-10-16,-0.01773049645390079,-0.01773049645390079,0.23795586996713197,16920.0,106476.45103301568,1264,44020376,20293738,1121346,1058076,6169004,5095520,9299927,3966295,8058069,4906658,4432235,2745548,2016272,697293,3123148,436536,9800375,1387812
353,000929,2017-10-16,-0.01966717095310133,-0.015128593040847238,0.5056306678965001,7823.0,36332.171961568056,683,8703383,4884551,829465,483513,2818754,1898693,2521080,1265694,1290415,1020676,231616,215975,1012053,0,0,0,0,0
354,000930,2017-10-16,-0.03389830508474578,-0.02726602800294775,0.24019818681239052,63840.0,441026.54627424787,3195,324911099,231897933,753379,1172338,12411576,13908634,21751970,19171648,35140246,34744860,32476707,24320634,29469389,17401806,24548810,11505640,168359022,109672373
355,000931,2017-10-16,-0.019556714471968717,-0.01303780964797907,0.2273638649067508,12328.0,55191.05675026846,1138,18843294,15108116,996343,1156786,5930416,5478508,3453099,3132385,3834606,1513558,1760580,2742191,2098250,1084688,0,0,770000,0
356,000933,2017-10-16,-0.01576994434137291,0.0,0.18507659603692936,73272.0,528804.481236176,3401,327194426,368938482,454788,1235314,8918007,15670253,12663653,23105423,32453720,51095945,29008517,37900845,18356589,32767617,23150627,25139090,202188525,182023995
357,000935,2017-10-16,-0.04803878360511238,-0.026884089907448394,0.4359401347570938,29276.0,109350.64505523394,2710,96818190,78891693,1280649,1485175,15172971,14005047,17084063,13967356,21921881,18749220,12935487,15370185,7671791,5435197,3588702,1730324,17162646,8149189
358,000936,2017-10-16,-0.012569832402234637,-0.015363128491620137,0.2678603064568491,7815.5,70299.77211417966,714,16750645,5118431,844220,505001,3866148,1790829,2855160,877249,3110963,580466,1670362,498400,1052581,371664,909480,494822,2441731,0
359,000937,2017-10-16,-0.011851851851851891,-0.010370370370370363,0.13465390283462694,13460.0,120855.61622537607,2519,75742603,35856401,4008426,1488204,14672918,8775023,10119501,8117697,10393493,8072979,7291193,2964865,4747454,397085,3484313,407082,21025305,5633466
360,000938,2017-10-16,-0.011516314779270731,-0.0020793346129238666,1.3120764300746839,50320.0,243707.4871515321,2271,114457725,147779991,702187,1132964,9993844,8382909,14972246,15377223,23253168,25927906,14376783,14375704,9533791,13762036,6164595,8188410,35461111,60632839
361,000939,2017-10-16,-0.02447552447552437,-0.022727272727272707,0.13847496634647125,17040.0,206759.13058336428,1709,74209690,40435685,1166993,1149193,7792282,6786854,8621673,6588542,11358828,7712303,7152371,5129363,4360126,2489370,3801852,3619322,29955565,6960738
362,000948,2017-10-16,-0.05091487669053307,-0.03898170246618937,0.35373995540481123,13376.0,82033.75238303404,1263,34794839,14916711,1207478,990371,6810504,4711542,6258760,3856105,6105246,2183537,4520358,1698048,2888476,0,2322766,0,4681251,1477108
363,000949,2017-10-16,-0.01754385964912264,-0.00877192982456143,0.19799395871987924,10476.5,103356.53599598471,530,11418229,7279029,531377,463960,2960583,1833444,1372937,1357992,2992106,604032,211127,1097704,378255,0,481845,1354633,2489999,567264
364,000951,2017-10-16,-0.02825159914712161,-0.02825159914712161,0.39482505829997105,16893.0,124631.14890303099,2261,62888873,54660934,928041,3227999,5667313,14038068,10090453,13448866,13694509,9460320,5698989,3784250,2281198,2419510,4025029,471000,20503341,7810921
365,000952,2017-10-16,-0.020681265206812682,-0.021897810218978297,0.49496611875809676,16450.0,81590.36013306591,1103,33139023,14865813,938576,1008282,6808736,4888042,6205573,3015472,7534560,1892758,1418776,732477,2994449,2451420,2287782,877362,4950571,0
366,000955,2017-10-16,-0.03157894736842104,-0.04511278195488733,0.21308609934266093,18508.0,97568.51051476909,975,32327258,19031268,796984,679273,4293192,3917367,4649762,3703032,7534751,4336932,2916625,3634751,4896793,1615409,1848816,0,5390335,1144504
367,000957,2017-10-16,-0.030213706705969012,-0.025792188651436954,0.28154107226276653,29370.0,140652.3269420886,2326,92801269,69883148,1186197,1200430,12914910,11332584,13902031,12498136,20467447,14137477,11128560,5614473,7205022,3740971,4417474,2590658,21579628,18768419
368,000958,2017-10-16,-0.03887399463806973,-0.036193029490616535,0.14216694383824122,17904.0,156804.5129070604,2759,108260579,53939560,2107684,2051778,12329938,12492256,17918352,9902972,15287634,12030641,8281877,7238740,9039875,2501443,7870172,1292419,35425047,6429311
369,000959,2017-10-16,0.0014265335235377208,-0.004279600570613273,0.15446863651932366,9106.5,88278.93104252497,2064,33684535,30769058,1459789,2828832,7244088,9341722,4482945,4862948,4146666,5549312,2487346,2366133,3652238,2775161,1451982,1329582,8759481,1715368
370,000960,2017-10-16,0.015282392026577885,0.015282392026577885,0.28531022880175444,45818.0,367980.4811394629,2785,209304487,206080682,850718,1108466,14533753,12263012,15128524,16623050,24447389,27547027,15748013,20979489,15598164,16469257,12141918,16435399,110856008,94654982
371,000961,2017-10-16,-0.007886435331230235,-0.006309148264984188,0.1807479673955416,12680.0,122184.22246725303,1231,32533360,25628472,973363,1036916,5148425,5058848,4320705,5333687,5431736,4706397,3965035,1229952,1748649,1708483,1819198,0,9126249,6554189
372,000962,2017-10-16,-0.04855275443510754,-0.03734827264239027,0.22790218248432567,22308.0,110470.41161511862,2211,71137954,53096154,1029483,1515672,9374595,12206886,10992745,10961263,16611638,14418667,8068191,7317917,4459575,4252853,4090488,1403884,16511239,1019012
373,000963,2017-10-16,-0.029126213592232997,-0.03099327856609413,1.1253585062999787,42752.0,232377.34522834033,2267,149483397,96761083,463662,664135,11231095,10809314,17476119,13043288,25758049,15379466,15033932,10551993,12944904,5861187,5732558,3591437,60843078,36860263
374,000965,2017-10-16,-0.019553072625698387,-0.018156424581005526,0.21958656116896522,14200.0,92020.33584475615,1063,31057208,14321875,947141,1132808,5890391,3777427,5854050,3083084,4405349,3036310,3772146,964721,2699526,1807880,436480,0,7052125,519645
375,000966,2017-10-16,-0.01906779661016944,-0.01906779661016944,0.17689897451121872,11160.0,156787.8548400917,712,22583002,9279895,736818,630444,3646082,2707607,2440366,1594867,3338203,1619416,1472595,1329036,371200,371200,861150,467000,9716588,560325
376,000967,2017-10-16,-0.0039999999999998925,-0.0029999999999998916,0.22314695963169484,25400.0,123838.49641347633,2011,60842410,72721149,1273563,1223159,8725214,9881792,8993891,11876874,11921394,16374395,7274994,12034267,4174740,5376399,3257926,4802886,15220688,11151377
377,000969,2017-10-16,-0.019011406844106404,-0.011406844106463754,0.27667108332713847,13650.0,115206.20361466153,1446,37620980,26613211,1057808,1170332,6315074,6603528,6612611,3476030,5680228,6471418,5268706,3082129,4046510,1585642,1846461,956570,6793582,3267562
378,000972,2017-10-16,0.05504587155963292,0.05504587155963292,0.1552742260953012,9408.0,117266.05346711307,788,14389272,15855593,1440518,157086,4449229,1714105,2946255,2179677,2150465,2691565,1402458,2268190,706827,685385,0,1810199,1293520,4349386
379,000973,2017-10-16,-0.03846153846153855,-0.02977667493796532,0.1687288522600448,23640.0,188597.48989481607,2285,104852928,60066031,1245148,2167999,10125621,11739019,13047438,11120965,15857492,11274331,12086107,5217194,10967474,1248119,2214007,1798392,39309641,15500012
380,000975,2017-10-16,-0.03379310344827591,-0.03103448275862064,0.42187027461418103,22664.0,140384.97137997224,1182,51935598,23775836,718523,848505,4574620,4567502,14519399,3012256,9433346,5671792,5324534,3075945,2830285,2085276,1322430,1291350,13212461,3223210
